200,1621377153.673019,https://accounts.google.com/signin/usernamerecovery?continue=https%3A%2F%2Fsites.google.com%2F&service=jotspot&hl=nl,https://accounts.google.com/signin/usernamerecovery?continue=https%3A%2F%2Fsites.google.com%2F&service=jotspot&hl=nl&nojavascript=1
200,1621377173.002533,https://europa.eu/#content,https://europa.eu/
200,1621377173.045928,https://europa.eu/#menu,https://europa.eu/
200,1621377173.087738,https://europa.eu/european-union/index_en,https://europa.eu/european-union/index_en
200,1621377174.16738,https://accounts.google.com/SignUp?continue=https%3A%2F%2Faccounts.google.com%2F,https://accounts.google.com/signup/v2/nojs?continue=https%3A%2F%2Faccounts.google.com%2F
200,1621377174.473525,https://accounts.google.com/ServiceLogin?service=wise&passive=true&continue=http%3A%2F%2Fdrive.google.com%2F%3Futm_source%3Den&utm_medium=button&utm_campaign=web&utm_content=gotodrive&usp=gtd&ltmpl=drive,https://accounts.google.com/ServiceLogin?continue=http%3A%2F%2Fdrive.google.com%2F%3Futm_source%3Den&rip=1&nojavascript=1&service=wise&ltmpl=drive
200,1621377174.500017,https://www.google.com/intl/nl/drive/#page-content,https://www.google.com/intl/nl/drive/
200,1621377174.534533,https://www.google.com/intl/nl_ALL/drive/,https://www.google.com/intl/nl_ALL/drive/
200,1621377174.869917,https://accounts.google.com/AccountChooser?continue=https%3A%2F%2Faccounts.google.com%2F&followup=https%3A%2F%2Faccounts.google.com%2F&rip=1,https://accounts.google.com/ServiceLogin?continue=https%3A%2F%2Faccounts.google.com%2F&rip=1&nojavascript=1&followup=https%3A%2F%2Faccounts.google.com%2F
200,1621377174.912214,https://accounts.google.com/signin/usernamerecovery?continue=https%3A%2F%2Faccounts.google.com%2F&hl=nl,https://accounts.google.com/signin/usernamerecovery?continue=https%3A%2F%2Faccounts.google.com%2F&hl=nl&nojavascript=1
200,1621377177.343963,https://vimeo.com/solutions/marketing,https://vimeo.com/solutions/marketing
200,1621377177.469959,https://vimeo.com/log_in,https://vimeo.com/log_in
200,1621377177.608818,https://vimeo.com/join,https://vimeo.com/join
200,1621377179.516483,https://www.adobe.com/creativecloud/buy/students.html?promoid=P79NQTWV&mv=other,https://www.adobe.com/creativecloud/buy/students.html?promoid=P79NQTWV&mv=other
200,1621377179.625813,https://www.adobe.com/creativecloud.html,https://www.adobe.com/creativecloud.html
200,1621377179.804385,https://www.adobe.com/creativecloud/catalog/desktop.html?promoid=PTYTQ77P&mv=other#mini-plans-web-cta-creative-cloud-card,https://www.adobe.com/products/catalog.html?promoid=PTYTQ77P&mv=other
200,1621377183.40713,https://es.wikipedia.org/wiki/Wikipedia:Portada#searchInput,https://es.wikipedia.org/wiki/Wikipedia:Portada
200,1621377183.447338,https://es.wikipedia.org/wiki/Wikipedia:Portada#mw-head,https://es.wikipedia.org/wiki/Wikipedia:Portada
200,1621377183.729698,https://es.wikipedia.org/wiki/Wikipedia:Bienvenidos,https://es.wikipedia.org/wiki/Wikipedia:Bienvenidos
200,1621377184.799116,https://accounts.google.com/SignUp?continue=https%3A%2F%2Fplus.google.com%2F,https://accounts.google.com/signup/v2/nojs?continue=https%3A%2F%2Fplus.google.com%2F
200,1621377185.448175,https://accounts.google.com/AccountChooser?continue=https%3A%2F%2Fplus.google.com%2F&followup=https%3A%2F%2Fplus.google.com%2F&osid=1&rip=1,https://accounts.google.com/ServiceLogin?continue=https%3A%2F%2Fplus.google.com%2F&rip=1&nojavascript=1&followup=https%3A%2F%2Fplus.google.com%2F
200,1621377185.501406,https://accounts.google.com/signin/usernamerecovery?continue=https%3A%2F%2Fplus.google.com%2F&osid=1&hl=nl,https://accounts.google.com/signin/usernamerecovery?continue=https%3A%2F%2Fplus.google.com%2F&osid=1&hl=nl&nojavascript=1
200,1621377186.370884,https://pt.wikipedia.org/wiki/Wikip%C3%A9dia:P%C3%A1gina_principal,https://pt.wikipedia.org/wiki/Wikip%C3%A9dia:P%C3%A1gina_principal
200,1621377186.403242,https://pt.wikipedia.org/wiki/Wikip%C3%A9dia:P%C3%A1gina_principal#content,https://pt.wikipedia.org/wiki/Wikip%C3%A9dia:P%C3%A1gina_principal
200,1621377186.503789,https://pt.wikipedia.org/wiki/Especial:Minha_discuss%C3%A3o,https://pt.wikipedia.org/wiki/Especial:Minha_discuss%C3%A3o
200,1621377187.037632,https://www.bbc.com,https://www.bbc.com
200,1621377187.393323,https://www.bbc.co.uk/accessibility/,https://www.bbc.co.uk/accessibility/
200,1621377187.415987,https://www.bbc.co.uk/#main-heading,https://www.bbc.co.uk/
200,1621377187.932761,https://www.amazon.com/ap/signin?openid.pape.max_auth_age=0&openid.return_to=https%3A%2F%2Fwww.amazon.com%2F%3F_encoding%3DUTF8%26ref_%3Dnav_ya_signin&openid.identity=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0%2Fidentifier_select&openid.assoc_handle=usflex&openid.mode=checkid_setup&openid.claimed_id=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0%2Fidentifier_select&openid.ns=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0&,https://www.amazon.com/ap/signin?openid.pape.max_auth_age=0&openid.return_to=https%3A%2F%2Fwww.amazon.com%2F%3F_encoding%3DUTF8%26ref_%3Dnav_ya_signin&openid.identity=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0%2Fidentifier_select&openid.assoc_handle=usflex&openid.mode=checkid_setup&openid.claimed_id=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0%2Fidentifier_select&openid.ns=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0&
200,1621377187.968106,https://www.amazon.com/gp/customer-preferences/select-language/ref=topnav_lang_ais?preferencesReturnUrl=%2F,https://www.amazon.com/gp/customer-preferences/select-language/ref=topnav_lang_ais?preferencesReturnUrl=%2F
200,1621377188.1288,https://www.uol.com.br/#versao-mobile,https://www.uol.com.br/
200,1621377188.228486,https://www.amazon.com/ref=nav_logo,https://www.amazon.com/ref=nav_logo
200,1621377188.271899,https://edition.cnn.com/,https://edition.cnn.com/
200,1621377188.313121,https://edition.cnn.com/politics,https://edition.cnn.com/politics
200,1621377188.35532,https://edition.cnn.com/world,https://edition.cnn.com/world
200,1621377189.178876,https://meunegocio.uol.com.br/?utm_source=uol.com.br&utm_medium=barrauol&utm_campaign=linkfixo-barrauol-umn&utm_term=barrauol-umn&utm_content=barrauol-umn,https://meunegocio.uol.com.br/?utm_source=uol.com.br&utm_medium=barrauol&utm_campaign=linkfixo-barrauol-umn&utm_term=barrauol-umn&utm_content=barrauol-umn
200,1621377189.28533,https://batepapo.uol.com.br/,https://batepapo.uol.com.br/
200,1621377189.548496,https://vk.com/away.php?to=https%3A%2F%2Fwww.mozilla.org&badbrowser=firefox,https://www.opera.com
200,1621377189.614905,https://vk.com/away.php?to=https%3A%2F%2Fwww.opera.com&badbrowser=opera,https://www.opera.com
200,1621377189.732849,https://vk.com/away.php?to=https%3A%2F%2Fwww.google.com%2Fchrome&badbrowser=chrome,https://www.google.com/chrome/
200,1621377191.938381,https://www.istockphoto.com/nl/collaboration/boards/AwxaA_jHWUyul-5RWiY4UA,https://www.istockphoto.com/nl/collaboration/boards/AwxaA_jHWUyul-5RWiY4UA
200,1621377192.181103,https://www.istockphoto.com/nl/stockfoto#curated-content,https://www.istockphoto.com/nl/stockfoto
200,1621377192.274736,https://www.istockphoto.com/nl/stockfoto,https://www.istockphoto.com/nl/stockfoto
200,1621377193.447213,https://github.com/join?ref_cta=Sign+up&ref_loc=header+logged+out&ref_page=%2F&source=header-home,https://github.com/join?ref_cta=Sign+up&ref_loc=header+logged+out&ref_page=%2F&source=header-home
200,1621377203.22121,https://line.me/en/#allProduct,https://line.me/en/
200,1621377204.945639,https://github.com/#start-of-content,https://github.com/
200,1621377205.248402,https://line.me/en/#communication,https://line.me/en/
200,1621377205.437647,https://line.me/en/#mainService,https://line.me/en/
200,1621377205.530909,https://docs.github.com/articles/supported-browsers,https://docs.github.com/en/github/getting-started-with-github/supported-browsers
200,1621377210.80384,https://mail.yahoo.com/,https://mail.yahoo.com/
200,1621377211.316059,https://finance.yahoo.com/,https://finance.yahoo.com/
200,1621377211.762496,https://news.yahoo.com/,https://news.yahoo.com/
200,1621377211.909406,https://www.forbes.com/forbes-400/,https://www.forbes.com/consent/?toURL=https://www.forbes.com/forbes-400/
200,1621377212.00608,https://www.forbes.com/billionaires/,https://www.forbes.com/consent/?toURL=https://www.forbes.com/billionaires/
200,1621377212.068907,https://meta.wikimedia.org/wiki/Our_projects,https://meta.wikimedia.org/wiki/Our_projects
200,1621377212.467342,https://meta.wikimedia.org/wiki/Special:MyLanguage/Wikimedia_chapters,https://meta.wikimedia.org/wiki/Special:MyLanguage/Wikimedia_chapters
200,1621377212.618708,https://meta.wikimedia.org/wiki/Special:MyLanguage/Wikimedia_movement,https://meta.wikimedia.org/wiki/Special:MyLanguage/Wikimedia_movement
200,1621377212.674745,https://www.forbes.com/worlds-billionaires/,https://www.forbes.com/worlds-billionaires/
200,1621377213.018698,https://www.opera.com/features,https://www.opera.com/features
200,1621377213.087705,https://www.opera.com/mobile,https://www.opera.com/mobile
200,1621377213.118833,https://www.opera.com/computer,https://www.opera.com/computer
200,1621377215.071976,https://creativecommons.org/use-remix/,https://creativecommons.org/use-remix/
200,1621377215.215919,https://creativecommons.org/share-your-work/,https://creativecommons.org/share-your-work/
200,1621377215.571665,https://creativecommons.org/#content,https://creativecommons.org/
200,1621377219.518691,https://www.dropbox.com/app-integrations,https://www.dropbox.com/app-integrations
200,1621377221.184072,https://www.imdb.com/list/ls016522954/?ref_=nv_tvv_dvd,https://www.imdb.com/list/ls016522954/?ref_=nv_tvv_dvd
200,1621377221.947889,https://www.imdb.com/calendar/?ref_=nv_mv_cal,https://www.imdb.com/calendar/?ref_=nv_mv_cal
200,1621377222.120782,https://www.imdb.com/?ref_=nv_home,https://www.imdb.com/?ref_=nv_home
200,1621377222.659494,https://www.dropbox.com/business/customers,https://www.dropbox.com/business/customers
200,1621377223.382582,https://www.dropbox.com/help/4213,https://help.dropbox.com/accounts-billing/security/cookies
200,1621377225.152322,https://www.bbc.co.uk,https://www.bbc.co.uk
200,1621377225.172306,https://www.bbc.co.uk/accessibility/,https://www.bbc.co.uk/accessibility/
200,1621377225.20558,https://www.bbc.com/#orb-modules,https://www.bbc.com/
200,1621377228.084368,https://myspace.com/discover/songs,https://myspace.com/discover/songs
200,1621377228.235168,https://myspace.com/search,https://myspace.com/search
200,1621377228.906462,https://myspace.com/discover/featured,https://myspace.com/discover/featured
200,1621377228.941901,https://www.jimdo.com/website/how-to-create/,https://www.jimdo.com/website/how-to-create/
200,1621377228.963874,https://www.jimdo.com/,https://www.jimdo.com/
200,1621377229.014134,https://e.mail.ru/login?from=main,https://e.mail.ru/login?from=main
200,1621377229.14851,https://www.jimdo.com/blog/our-mission/,https://www.jimdo.com/blog/our-mission/
200,1621377229.662381,https://cloud.mail.ru/?utm_source=mainpage_promo&utm_medium=mainpage_promo&utm_campaign=%D0%B8%D0%BA%D0%BE%D0%BD%D0%BA%D0%B8%20%D0%BD%D0%B0%20%D0%B3%D0%BB%D0%B0%D0%B2%D0%BD%D0%BE%D0%B9/,https://cloud.mail.ru/?utm_source=mainpage_promo&utm_medium=mainpage_promo&utm_campaign=%D0%B8%D0%BA%D0%BE%D0%BD%D0%BA%D0%B8%20%D0%BD%D0%B0%20%D0%B3%D0%BB%D0%B0%D0%B2%D0%BD%D0%BE%D0%B9/
200,1621377229.755672,https://calls.mail.ru/?fm=1,https://calls.mail.ru/?fm=1
200,1621377230.293305,https://outlook.live.com/owa/?nlp=1,https://login.live.com/jsDisabled.srf?mkt=EN-GB&lc=2057&uaid=346ae60cc00c405f839f1065039a51e4
200,1621377230.762715,https://go.microsoft.com/fwlink/?linkid=2087918,https://w2.outlook.com/l/mobile?WT.mc_id=Outlook_Homepage_V2
200,1621377230.765999,https://go.microsoft.com/fwlink/?linkid=2087917,https://w2.outlook.com/l/mobile?WT.mc_id=Outlook_Homepage_V2
200,1621377230.863063,https://www.reuters.com/world/,https://www.reuters.com/world/
200,1621377230.944839,https://www.reuters.com/#main-content,https://www.reuters.com/
200,1621377231.521599,https://www.reutersagency.com/en/media-center/welcome-to-the-new-reuters-com/,https://www.reutersagency.com/en/media-center/welcome-to-the-new-reuters-com/
200,1621377250.825294,https://www.theguardian.com/international,https://www.theguardian.com/international
200,1621377250.871019,https://www.theguardian.com/international#maincontent,https://www.theguardian.com/international
200,1621377250.915783,"https://support.theguardian.com/contribute?INTCMP=header_support_contribute&acquisitionData=%7B%22source%22:%22GUARDIAN_WEB%22,%22componentType%22:%22ACQUISITIONS_HEADER%22,%22componentId%22:%22header_support_contribute%22%7D",https://support.theguardian.com/eu/contribute?INTCMP=header_support_contribute&acquisitionData=%7B%22source%22%3A%22GUARDIAN_WEB%22%2C%22componentType%22%3A%22ACQUISITIONS_HEADER%22%2C%22componentId%22%3A%22header_support_contribute%22%7D
200,1621377252.191339,https://medium.com/membership,https://medium.com/membership
200,1621377252.257782,https://about.medium.com/creators/,https://medium.com/creators
200,1621377252.42963,https://medium.com/about?autoplay=1,https://medium.com/about?autoplay=1
200,1621377253.088479,https://workspace.google.com/products/gmail/?utm_source=gmailforwork&utm_medium=et&utm_campaign=global-xsell-website-ft-gmail_for_work_googleworkspacelink&utm_content=forwork,https://workspace.google.com/products/gmail/?utm_source=gmailforwork&utm_medium=et&utm_campaign=global-xsell-website-ft-gmail_for_work_googleworkspacelink&utm_content=forwork
200,1621377253.179411,https://consent.google.com/d?continue=https://news.google.com/&gl=NL&hl=en-US&pc=n&src=1,https://consent.google.com/d?continue=https://news.google.com/&gl=NL&hl=en-US&pc=n&src=1
200,1621377253.35485,https://policies.google.com/technologies/cookies?hl=en-US&utm_source=ucb,https://policies.google.com/technologies/cookies?hl=en-US&utm_source=ucb
200,1621377253.367437,https://accounts.google.com/AccountChooser?service=mail&continue=https://mail.google.com/mail/,https://accounts.google.com/ServiceLogin?continue=https%3A%2F%2Fmail.google.com%2Fmail%2F&rip=1&nojavascript=1&service=mail
200,1621377253.391522,https://www.google.com/intl/nl/gmail/about/#jump-content,https://www.google.com/intl/nl/gmail/about/
200,1621377253.664066,https://accounts.google.com/ServiceLogin?hl=en-US&continue=https://news.google.com/&gae=cb-,https://accounts.google.com/ServiceLogin?continue=https%3A%2F%2Fnews.google.com%2F&rip=1&nojavascript=1&hl=en-US&gae=cb-
200,1621377256.780967,http://www.w3.org/Consortium/membership,http://www.w3.org/Consortium/membership
200,1621377256.902535,http://www.w3.org/participate/,http://www.w3.org/participate/
200,1621377257.143538,http://www.w3.org/standards/,http://www.w3.org/standards/
200,1621377257.618418,https://www.weebly.com/pricing,https://www.weebly.com/pricing
200,1621377258.245285,https://www.weebly.com/websites,https://www.weebly.com/websites
200,1621377258.485173,https://www.weebly.com/online-store,https://www.weebly.com/online-store
200,1621377274.289412,https://telegram.org/?setln=id,https://telegram.org/?setln=id
200,1621377274.324404,https://telegram.org/?setln=en,https://telegram.org/?setln=en
200,1621377274.375565,https://telegram.org/,https://telegram.org/
200,1621377275.521552,https://accounts.google.com/SignUp?service=feedburner&continue=https%3A%2F%2Ffeedburner.google.com%2Ffb%2Fa%2Fmyfeeds,https://accounts.google.com/signup/v2/nojs?service=feedburner&continue=https%3A%2F%2Ffeedburner.google.com%2Ffb%2Fa%2Fmyfeeds
200,1621377275.873092,https://accounts.google.com/AccountChooser?continue=https%3A%2F%2Ffeedburner.google.com%2Ffb%2Fa%2Fmyfeeds&service=feedburner&rip=1,https://accounts.google.com/ServiceLogin?continue=https%3A%2F%2Ffeedburner.google.com%2Ffb%2Fa%2Fmyfeeds&rip=1&nojavascript=1&service=feedburner
200,1621377276.03349,https://accounts.google.com/signin/usernamerecovery?continue=https%3A%2F%2Ffeedburner.google.com%2Ffb%2Fa%2Fmyfeeds&service=feedburner&hl=nl,https://accounts.google.com/signin/usernamerecovery?continue=https%3A%2F%2Ffeedburner.google.com%2Ffb%2Fa%2Fmyfeeds&service=feedburner&hl=nl&nojavascript=1
200,1621377276.159649,https://fr.wikipedia.org/wiki/Wikip%C3%A9dia:Accueil_principal#content,https://fr.wikipedia.org/wiki/Wikip%C3%A9dia:Accueil_principal
200,1621377276.435494,https://policies.google.com/privacy,https://policies.google.com/privacy
200,1621377276.443561,https://fr.wikipedia.org/wiki/Sp%C3%A9cial:Mes_discussions,https://fr.wikipedia.org/wiki/Sp%C3%A9cial:Mes_discussions
200,1621377276.554036,https://www.google.nl/intl/en/about/products,https://about.google/intl/en/products/
200,1621377276.556479,https://fr.wikipedia.org/wiki/Wikip%C3%A9dia:Accueil_principal,https://fr.wikipedia.org/wiki/Wikip%C3%A9dia:Accueil_principal
200,1621377276.789572,https://accounts.google.com/ServiceLogin?passive=1209600&continue=https://policies.google.com/&followup=https://policies.google.com/&ec=GAZAoQQ,https://accounts.google.com/ServiceLogin?continue=https%3A%2F%2Fpolicies.google.com%2F&rip=1&nojavascript=1&followup=https%3A%2F%2Fpolicies.google.com%2F
200,1621377277.064775,https://www.HugeDomains.com/about.cfm,https://www.HugeDomains.com/about.cfm
200,1621377277.090829,https://www.HugeDomains.com/faq.cfm,https://www.HugeDomains.com/faq.cfm
200,1621377277.292336,https://www.HugeDomains.com/index.cfm,https://www.HugeDomains.com/index.cfm
200,1621377279.723162,https://issuu.com:443/features?issuu_product=header&issuu_subproduct=anon_home&issuu_context=link&issuu_cta=features,https://issuu.com:443/features?issuu_product=header&issuu_subproduct=anon_home&issuu_context=link&issuu_cta=features
200,1621377279.851525,https://issuu.com:443/,https://issuu.com:443/
200,1621377279.982802,https://www.msn.com/nl-nl/#temp,https://www.msn.com/nl-nl/
200,1621377280.319329,https://www.msn.com/nl-nl,https://www.msn.com/nl-nl
200,1621377280.352036,https://login.live.com/login.srf?wa=wsignin1.0&rpsnv=13&ct=1621377279&rver=7.0.6730.0&wp=LBI&wreply=https%3a%2f%2fwww.msn.com%2fnl-nl%2fhomepage%2fSecure%2fPassport%3fru%3dhttps%253a%252f%252fwww.msn.com%252fnl-nl%252f%253fpfr%253d1&lc=1033&id=1184&mkt=nl-nl&pcexp=True,https://login.live.com/jsDisabled.srf?mkt=NL-NL&lc=1043&uaid=1f951d8456d949b284f144102ecbdb4f
200,1621377280.394772,https://issuu.com:443/pricing?issuu_product=header&issuu_subproduct=anon_home&issuu_context=link&issuu_cta=try?issuu_product=header&issuu_subproduct=anon_home&issuu_context=link&issuu_cta=try,https://issuu.com:443/pricing?issuu_product=header&issuu_subproduct=anon_home&issuu_context=link&issuu_cta=try?issuu_product=header&issuu_subproduct=anon_home&issuu_context=link&issuu_cta=try
200,1621377283.179258,https://developer.android.com,https://developer.android.com/
200,1621377283.207946,https://cloud.google.com,https://cloud.google.com
200,1621377283.559158,https://www.assine.abril.com.br/portal/paginasEstaticas!showFaleConosco.action,https://www.assine.abril.com.br/portal/paginasEstaticas!showFaleConosco.action
200,1621377284.463266,https://developers.google.com/products,https://developers.google.com/products
200,1621377284.921269,https://www.goread.com.br/,https://www.goread.com.br/
200,1621377285.531519,http://www.sac.abril.com.br/?_ga=1.195073060.947681749.1480426162,https://www.sac.abril.com.br/?_ga=1.195073060.947681749.1480426162
200,1621377290.23996,http://employees.nih.gov/,https://auth.nih.gov/CertAuthV3/forms/PIVwExemptLink.aspx?TYPE=33554433&REALMOID=06-85521f90-01bd-43ec-9c40-bd28b1c73edd&GUID=&SMAUTHREASON=0&METHOD=GET&SMAGENTNAME=-SM-T9%2bpqzVaelOV1n%2fPSfmDoag4aU%2bSfkoryR3f8gXvUsT%2bpmcg7M%2f3YXi%2bYe5ZffAi&TARGET=-SM-https%3a%2f%2femployees%2enih%2egov%2f
200,1621377290.409805,https://www.slideshare.net/explore,https://www.slideshare.net/explore
200,1621377290.863818,https://www.slideshare.net/privacy,https://www.slideshare.net/privacy
200,1621377292.612887,https://g1.globo.com/,https://g1.globo.com/
200,1621377292.953213,https://minhaconta.globo.com,https://minhaconta.globo.com
200,1621377293.658456,https://globoesporte.globo.com/,https://globoesporte.globo.com/
200,1621377293.84732,https://www.slideshare.net/terms,https://www.slideshare.net/terms
200,1621377294.143695,https://www.nih.gov/#main-content,https://www.nih.gov/
200,1621377294.204521,https://www.hhs.gov,https://www.hhs.gov
200,1621377296.637598,https://www.nytimes.com/#site-index,https://www.nytimes.com/
200,1621377297.244491,https://www.nytimes.com/#site-content,https://www.nytimes.com/
200,1621377298.426948,https://www.nytimes.com/#after-dfp-ad-top,https://www.nytimes.com/
200,1621377305.482735,https://bitly.com/pages/why-bitly,https://bitly.com/
200,1621377305.659646,https://www.latimes.com/business,https://www.latimes.com/business
200,1621377305.743631,https://store.steampowered.com/explore/?snr=1_4_4__global-responsive-menu,https://store.steampowered.com/login/?redir=explore%2F%3Fsnr%3D1_4_4__global-responsive-menu&redir_ssl=1&snr=1_4_4__global-responsive-menu
200,1621377305.770592,https://www.latimes.com/environment,https://www.latimes.com/environment
200,1621377305.904403,https://bitly.com/pages,https://bitly.com
200,1621377308.215076,https://bitly.com/#content,https://bitly.com/
200,1621377310.71814,https://store.steampowered.com/?snr=1_4_4__global-responsive-menu,https://store.steampowered.com/?snr=1_4_4__global-responsive-menu
200,1621377310.926487,https://store.steampowered.com/login/?redir=&redir_ssl=1&snr=1_4_4__global-header,https://store.steampowered.com/login/?redir=&redir_ssl=1&snr=1_4_4__global-header
200,1621377311.905398,https://www.latimes.com/california,https://www.latimes.com/california
200,1621377316.048636,https://finance.yahoo.com/,https://finance.yahoo.com/
200,1621377316.112328,https://www.cdc.gov/spanish/,https://www.cdc.gov/spanish/
200,1621377316.144826,https://www.cdc.gov/#az-large,https://www.cdc.gov/
200,1621377316.186756,https://www.cdc.gov/#content,https://www.cdc.gov/
