200,1621377187.350044,https://accounts.google.com/ServiceLogin?hl=en-GB&continue=https://www.youtube.com/&gae=cb-23983172,https://accounts.google.com/ServiceLogin?continue=https%3A%2F%2Fwww.youtube.com%2F&rip=1&nojavascript=1&hl=en-GB&gae=cb-23983172
200,1621377189.568451,https://es.wikipedia.org/wiki/Wikipedia:Bienvenidos,https://es.wikipedia.org/wiki/Wikipedia:Bienvenidos
200,1621377190.45275,https://es.wikipedia.org/wiki/Wikipedia:Portada#searchInput,https://es.wikipedia.org/wiki/Wikipedia:Portada
200,1621377191.720845,https://es.wikipedia.org/wiki/Wikipedia:Portada#mw-head,https://es.wikipedia.org/wiki/Wikipedia:Portada
200,1621377191.971185,https://www.microsoft.com/microsoft-365,https://www.microsoft.com/nb-no/microsoft-365?rtc=1
200,1621377192.687091,https://pt.wikipedia.org/wiki/Especial:Minha_discuss%C3%A3o,https://pt.wikipedia.org/wiki/Especial:Minha_discuss%C3%A3o
200,1621377194.758631,https://accounts.google.com/SignUp?continue=https%3A%2F%2Fplus.google.com%2F,https://accounts.google.com/signup/v2/nojs?continue=https%3A%2F%2Fplus.google.com%2F
200,1621377202.635553,https://pt.wikipedia.org/wiki/Wikip%C3%A9dia:P%C3%A1gina_principal,https://pt.wikipedia.org/wiki/Wikip%C3%A9dia:P%C3%A1gina_principal
200,1621377203.548744,https://pt.wikipedia.org/wiki/Wikip%C3%A9dia:P%C3%A1gina_principal#content,https://pt.wikipedia.org/wiki/Wikip%C3%A9dia:P%C3%A1gina_principal
200,1621377203.637754,https://www.bbc.co.uk/accessibility/,https://www.bbc.co.uk/accessibility/
200,1621377204.349923,https://meunegocio.uol.com.br/?utm_source=uol.com.br&utm_medium=barrauol&utm_campaign=linkfixo-barrauol-umn&utm_term=barrauol-umn&utm_content=barrauol-umn,https://meunegocio.uol.com.br/?utm_source=uol.com.br&utm_medium=barrauol&utm_campaign=linkfixo-barrauol-umn&utm_term=barrauol-umn&utm_content=barrauol-umn
200,1621377204.556602,https://www.uol.com.br/#versao-mobile,https://www.uol.com.br/
200,1621377205.848702,https://accounts.google.com/AccountChooser?continue=https%3A%2F%2Fdocs.google.com%2F&followup=https%3A%2F%2Fdocs.google.com%2F&rip=1&emr=1,https://accounts.google.com/ServiceLogin?continue=https%3A%2F%2Fdocs.google.com%2F&rip=1&nojavascript=1&followup=https%3A%2F%2Fdocs.google.com%2F
200,1621377206.490396,https://batepapo.uol.com.br/,https://batepapo.uol.com.br/
200,1621377206.629616,https://accounts.google.com/SignUp?continue=https%3A%2F%2Faccounts.google.com%2F,https://accounts.google.com/signup/v2/nojs?continue=https%3A%2F%2Faccounts.google.com%2F
200,1621377206.777892,https://www.bbc.co.uk/#main-heading,https://www.bbc.co.uk/
200,1621377207.244818,https://www.amazon.com/ap/signin?openid.pape.max_auth_age=0&openid.return_to=https%3A%2F%2Fwww.amazon.com%2F%3F_encoding%3DUTF8%26ref_%3Dnav_ya_signin&openid.identity=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0%2Fidentifier_select&openid.assoc_handle=usflex&openid.mode=checkid_setup&openid.claimed_id=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0%2Fidentifier_select&openid.ns=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0&,https://www.amazon.com/ap/signin?openid.pape.max_auth_age=0&openid.return_to=https%3A%2F%2Fwww.amazon.com%2F%3F_encoding%3DUTF8%26ref_%3Dnav_ya_signin&openid.identity=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0%2Fidentifier_select&openid.assoc_handle=usflex&openid.mode=checkid_setup&openid.claimed_id=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0%2Fidentifier_select&openid.ns=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0&
200,1621377207.308418,https://www.istockphoto.com/collaboration/boards/AwxaA_jHWUyul-5RWiY4UA,https://www.istockphoto.com/collaboration/boards/AwxaA_jHWUyul-5RWiY4UA
200,1621377209.144805,https://vk.com/away.php?to=https%3A%2F%2Fwww.opera.com&badbrowser=opera,https://www.mozilla.org/en-GB/
200,1621377210.107104,https://accounts.google.com/ServiceLogin?service=wise&passive=true&continue=http%3A%2F%2Fdrive.google.com%2F%3Futm_source%3Den&utm_medium=button&utm_campaign=web&utm_content=gotodrive&usp=gtd&ltmpl=drive,https://accounts.google.com/ServiceLogin?continue=http%3A%2F%2Fdrive.google.com%2F%3Futm_source%3Den&rip=1&nojavascript=1&service=wise&ltmpl=drive
200,1621377210.540814,https://vk.com/away.php?to=https%3A%2F%2Fwww.google.com%2Fchrome&badbrowser=chrome,https://www.mozilla.org/en-GB/
200,1621377210.586582,https://www.istockphoto.com/stock-photos#curated-content,https://www.istockphoto.com/stock-photos
200,1621377210.681767,https://www.istockphoto.com/stock-photos,https://www.istockphoto.com/stock-photos
200,1621377210.891992,https://www.bbc.com,https://www.bbc.com
200,1621377210.904054,https://www.amazon.com/ref=nav_logo,https://www.amazon.com/ref=nav_logo
200,1621377211.962599,https://vk.com/away.php?to=https%3A%2F%2Fwww.mozilla.org&badbrowser=firefox,https://www.mozilla.org/en-GB/
200,1621377212.953101,https://accounts.google.com/signin/usernamerecovery?continue=https%3A%2F%2Faccounts.google.com%2F&hl=no,https://accounts.google.com/signin/usernamerecovery?continue=https%3A%2F%2Faccounts.google.com%2F&hl=no&nojavascript=1
200,1621377214.27435,https://www.amazon.com/gp/customer-preferences/select-language/ref=topnav_lang_ais?preferencesReturnUrl=%2F,https://www.amazon.com/gp/customer-preferences/select-language/ref=topnav_lang_ais?preferencesReturnUrl=%2F
200,1621377214.953385,https://accounts.google.com/signin/usernamerecovery?continue=https%3A%2F%2Fplus.google.com%2F&osid=1&hl=no,https://accounts.google.com/signin/usernamerecovery?continue=https%3A%2F%2Fplus.google.com%2F&osid=1&hl=no&nojavascript=1
200,1621377215.236512,https://edition.cnn.com/politics,https://edition.cnn.com/politics
200,1621377216.167302,https://github.com/join?ref_cta=Sign+up&ref_loc=header+logged+out&ref_page=%2F&source=header-home,https://github.com/join?ref_cta=Sign+up&ref_loc=header+logged+out&ref_page=%2F&source=header-home
200,1621377219.423988,https://github.com/#start-of-content,https://github.com/
200,1621377219.91322,https://edition.cnn.com/world,https://edition.cnn.com/world
200,1621377219.920443,https://meta.wikimedia.org/wiki/Our_projects,https://meta.wikimedia.org/wiki/Our_projects
200,1621377220.26545,https://edition.cnn.com/,https://edition.cnn.com/
200,1621377221.133769,https://meta.wikimedia.org/wiki/Special:MyLanguage/Wikimedia_chapters,https://meta.wikimedia.org/wiki/Special:MyLanguage/Wikimedia_chapters
200,1621377221.501148,https://creativecommons.org/use-remix/,https://creativecommons.org/use-remix/
200,1621377221.796326,https://www.forbes.com/forbes-400/,https://www.forbes.com/consent/?toURL=https://www.forbes.com/forbes-400/
200,1621377222.510642,https://docs.github.com/articles/supported-browsers,https://docs.github.com/en/github/getting-started-with-github/supported-browsers
200,1621377223.417307,https://creativecommons.org/share-your-work/,https://creativecommons.org/share-your-work/
200,1621377223.537343,https://www.opera.com/features,https://www.opera.com/features
200,1621377223.671773,https://meta.wikimedia.org/wiki/Special:MyLanguage/Wikimedia_movement,https://meta.wikimedia.org/wiki/Special:MyLanguage/Wikimedia_movement
200,1621377223.982269,https://www.forbes.com/billionaires/,https://www.forbes.com/consent/?toURL=https://www.forbes.com/billionaires/
200,1621377224.180478,https://mail.yahoo.com/,https://mail.yahoo.com/
200,1621377224.763222,https://creativecommons.org/#content,https://creativecommons.org/
200,1621377225.112385,https://accounts.google.com/AccountChooser?continue=https%3A%2F%2Fplus.google.com%2F&followup=https%3A%2F%2Fplus.google.com%2F&osid=1&rip=1,https://accounts.google.com/ServiceLogin?continue=https%3A%2F%2Fplus.google.com%2F&rip=1&nojavascript=1&followup=https%3A%2F%2Fplus.google.com%2F
200,1621377225.414156,https://www.forbes.com/worlds-billionaires/,https://www.forbes.com/worlds-billionaires/
200,1621377226.459182,https://vimeo.com/solutions/marketing,https://vimeo.com/solutions/marketing
200,1621377226.503006,https://www.opera.com/mobile,https://www.opera.com/mobile
200,1621377227.929541,https://accounts.google.com/AccountChooser?continue=https%3A%2F%2Faccounts.google.com%2F&followup=https%3A%2F%2Faccounts.google.com%2F&rip=1,https://accounts.google.com/ServiceLogin?continue=https%3A%2F%2Faccounts.google.com%2F&rip=1&nojavascript=1&followup=https%3A%2F%2Faccounts.google.com%2F
200,1621377228.058402,https://www.opera.com/computer,https://www.opera.com/computer
200,1621377228.240851,https://vimeo.com/join,https://vimeo.com/join
200,1621377232.021176,https://accounts.google.com/SignUp?service=jotspot&continue=https%3A%2F%2Fsites.google.com%2F,https://accounts.google.com/signup/v2/nojs?service=jotspot&continue=https%3A%2F%2Fsites.google.com%2F
200,1621377232.771168,https://vimeo.com/log_in,https://vimeo.com/log_in
200,1621377236.514863,http://maps.google.no/maps?hl=no&tab=wl,https://consent.google.no/m?continue=https://www.google.no/maps?hl%3Dno%26tab%3Dwl&gl=NO&m=0&pc=m&hl=no&src=1
200,1621377237.326933,https://myspace.com/discover/songs,https://myspace.com/discover/songs
200,1621377239.32604,https://www.jimdo.com/website/how-to-create/,https://www.jimdo.com/website/how-to-create/
200,1621377239.599904,https://outlook.live.com/owa/?nlp=1,https://login.live.com/jsDisabled.srf?mkt=EN-GB&lc=2057&uaid=26b8bb09495240709d0bb48f22051289
200,1621377239.956311,http://www.google.no/imghp?hl=no&tab=wi,http://www.google.no/imghp?hl=no&tab=wi
200,1621377240.098233,https://www.jimdo.com/blog/our-mission/,https://www.jimdo.com/blog/our-mission/
200,1621377241.711405,https://www.dropbox.com/app-integrations,https://www.dropbox.com/app-integrations
200,1621377241.826515,https://go.microsoft.com/fwlink/?linkid=2087917,https://w2.outlook.com/l/mobile?WT.mc_id=Outlook_Homepage_V2
200,1621377242.091861,https://accounts.google.com/AccountChooser?continue=https%3A%2F%2Fsites.google.com%2F&followup=https%3A%2F%2Fsites.google.com%2F&service=jotspot&rip=1,https://accounts.google.com/ServiceLogin?continue=https%3A%2F%2Fsites.google.com%2F&rip=1&nojavascript=1&followup=https%3A%2F%2Fsites.google.com%2F&service=jotspot
200,1621377242.822603,https://calls.mail.ru/?fm=1,https://calls.mail.ru/?fm=1
200,1621377243.637602,https://myspace.com/discover/featured,https://myspace.com/discover/featured
200,1621377244.2076,https://go.microsoft.com/fwlink/?linkid=2087918,https://w2.outlook.com/l/mobile?WT.mc_id=Outlook_Homepage_V2
200,1621377244.438577,https://www.jimdo.com/,https://www.jimdo.com/
200,1621377247.584659,https://www.bbc.co.uk,https://www.bbc.co.uk
200,1621377249.935812,https://www.bbc.com/#orb-modules,https://www.bbc.com/
200,1621377250.542954,https://www.google.no/webhp?tab=ww,https://www.google.no/webhp?tab=ww
200,1621377250.783183,https://e.mail.ru/login?from=main,https://e.mail.ru/login?from=main
200,1621377251.341469,http://maps.google.no/maps?hl=no&tab=wl,https://consent.google.no/m?continue=https://www.google.no/maps?hl%3Dno%26tab%3Dwl&gl=NO&m=0&pc=m&hl=no&src=1
200,1621377251.808478,https://www.google.no/webhp?tab=ww,https://www.google.no/webhp?tab=ww
200,1621377254.492968,https://www.dropbox.com/help/4213,https://help.dropbox.com/accounts-billing/security/cookies
200,1621377254.722885,https://www.dropbox.com/business/customers,https://www.dropbox.com/business/customers
200,1621377255.158052,https://myspace.com/search,https://myspace.com/search
200,1621377256.545866,https://chrome.google.com/webstore/detail/%D0%B4%D0%BE%D0%BC%D0%B0%D1%88%D0%BD%D1%8F%D1%8F-%D1%81%D1%82%D1%80%D0%B0%D0%BD%D0%B8%D1%86%D0%B0-%D0%B8-%D0%BF%D0%BE%D0%B8%D1%81%D0%BA/hdlndkkjgnpjjhcmfpehjinjbmfmglpp?utm_source=main_logo,https://chrome.google.com/webstore/detail/%D0%B4%D0%BE%D0%BC%D0%B0%D1%88%D0%BD%D1%8F%D1%8F-%D1%81%D1%82%D1%80%D0%B0%D0%BD%D0%B8%D1%86%D0%B0-%D0%B8-%D0%BF%D0%BE%D0%B8%D1%81%D0%BA/hdlndkkjgnpjjhcmfpehjinjbmfmglpp?utm_source=main_logo
200,1621377257.346964,https://news.yahoo.com/,https://news.yahoo.com/
200,1621377260.48945,https://medium.com/membership,https://medium.com/membership
200,1621377261.269915,https://medium.com/about?autoplay=1,https://medium.com/about?autoplay=1
200,1621377261.812298,https://www.reuters.com/world/,https://www.reuters.com/world/
200,1621377261.833388,http://www.google.no/imghp?hl=no&tab=wi,http://www.google.no/imghp?hl=no&tab=wi
200,1621377262.102589,http://maps.google.no/maps?hl=no&tab=wl,https://consent.google.no/m?continue=https://www.google.no/maps?hl%3Dno%26tab%3Dwl&gl=NO&m=0&pc=m&hl=no&src=1
200,1621377262.925422,https://about.medium.com/creators/,https://medium.com/creators
200,1621377264.494131,https://www.reutersagency.com/en/media-center/welcome-to-the-new-reuters-com/,https://www.reutersagency.com/en/media-center/welcome-to-the-new-reuters-com/
200,1621377264.554489,https://www.weebly.com/pricing,https://www.weebly.com/pricing
200,1621377265.070258,http://www.w3.org/standards/,http://www.w3.org/standards/
200,1621377266.080545,https://www.google.com/intl/no/gmail/about/#jump-content,https://www.google.com/intl/no/gmail/about/
200,1621377270.387929,https://www.reuters.com/#main-content,https://www.reuters.com/
200,1621377270.614073,http://www.w3.org/Consortium/membership,http://www.w3.org/Consortium/membership
200,1621377270.733057,http://www.w3.org/participate/,http://www.w3.org/participate/
200,1621377271.953954,https://policies.google.com/technologies/cookies?hl=en-US&utm_source=ucb,https://policies.google.com/technologies/cookies?hl=en-US&utm_source=ucb
200,1621377274.210526,https://www.weebly.com/online-store,https://www.weebly.com/online-store
200,1621377274.390366,http://www.google.no/imghp?hl=no&tab=wi,http://www.google.no/imghp?hl=no&tab=wi
200,1621377275.125993,https://consent.google.com/d?continue=https://news.google.com/&gl=NO&hl=en-US&pc=n&src=1,https://consent.google.com/d?continue=https://news.google.com/&gl=NO&hl=en-US&pc=n&src=1
200,1621377275.34507,https://www.google.no/webhp?tab=ww,https://www.google.no/webhp?tab=ww
200,1621377275.529418,https://finance.yahoo.com/,https://finance.yahoo.com/
200,1621377275.744715,https://workspace.google.com/products/gmail/?utm_source=gmailforwork&utm_medium=et&utm_campaign=global-xsell-website-ft-gmail_for_work_googleworkspacelink&utm_content=forwork,https://workspace.google.com/products/gmail/?utm_source=gmailforwork&utm_medium=et&utm_campaign=global-xsell-website-ft-gmail_for_work_googleworkspacelink&utm_content=forwork
200,1621377276.28415,https://accounts.google.com/AccountChooser?service=mail&continue=https://mail.google.com/mail/,https://accounts.google.com/ServiceLogin?continue=https%3A%2F%2Fmail.google.com%2Fmail%2F&rip=1&nojavascript=1&service=mail
200,1621377276.760289,https://www.weebly.com/websites,https://www.weebly.com/websites
200,1621377277.764006,https://www.bbc.co.uk/accessibility/,https://www.bbc.co.uk/accessibility/
200,1621377279.454817,https://telegram.org/?setln=id,https://telegram.org/?setln=id
200,1621377280.495138,https://www.imdb.com/?ref_=nv_home,https://www.imdb.com/?ref_=nv_home
200,1621377280.677216,https://telegram.org/?setln=en,https://telegram.org/?setln=en
200,1621377281.041564,https://telegram.org/,https://telegram.org/
200,1621377283.848217,https://www.google.no/intl/en/about/products,https://about.google/intl/en/products/
200,1621377284.183965,https://policies.google.com/privacy,https://policies.google.com/privacy
200,1621377284.632205,https://developers.google.com/products,https://developers.google.com/products
200,1621377285.742952,https://accounts.google.com/ServiceLogin?hl=en-US&continue=https://news.google.com/&gae=cb-,https://accounts.google.com/ServiceLogin?continue=https%3A%2F%2Fnews.google.com%2F&rip=1&nojavascript=1&hl=en-US&gae=cb-
200,1621377286.179421,https://developer.android.com,https://developer.android.com
200,1621377292.064666,https://www.imdb.com/calendar/?ref_=nv_mv_cal,https://www.imdb.com/calendar/?ref_=nv_mv_cal
200,1621377294.76749,https://cloud.google.com,https://cloud.google.com
200,1621377296.738233,http://maps.google.no/maps?hl=no&tab=wl,https://consent.google.no/m?continue=https://www.google.no/maps?hl%3Dno%26tab%3Dwl&gl=NO&m=0&pc=m&hl=no&src=1
200,1621377296.977358,https://www.assine.abril.com.br/portal/paginasEstaticas!showFaleConosco.action,https://www.assine.abril.com.br/portal/paginasEstaticas!showFaleConosco.action
200,1621377296.980154,https://www.slideshare.net/explore,https://www.slideshare.net/explore
200,1621377297.377816,https://www.google.no/webhp?tab=ww,https://www.google.no/webhp?tab=ww
200,1621377297.974958,http://www.google.no/imghp?hl=no&tab=wi,http://www.google.no/imghp?hl=no&tab=wi
200,1621377298.499978,http://www.sac.abril.com.br/?_ga=1.195073060.947681749.1480426162,https://www.sac.abril.com.br/?_ga=1.195073060.947681749.1480426162
200,1621377298.527057,https://www.goread.com.br/,https://www.goread.com.br/
200,1621377299.758389,https://www.slideshare.net/privacy,https://www.slideshare.net/privacy
200,1621377300.651375,https://login.live.com/login.srf?wa=wsignin1.0&rpsnv=13&ct=1621377292&rver=7.0.6730.0&wp=LBI&wreply=https%3a%2f%2fwww.msn.com%2fnl-nl%2fhomepage%2fSecure%2fPassport%3fru%3dhttps%253a%252f%252fwww.msn.com%252fnl-nl%252f%253fpfr%253d1&lc=1033&id=1184&mkt=nl-nl&pcexp=True,https://login.live.com/jsDisabled.srf?mkt=NL-NL&lc=1043&uaid=8bfd60ba3b3b449abd9ecea4ad357482
200,1621377300.876626,https://fr.wikipedia.org/wiki/Wikip%C3%A9dia:Accueil_principal#content,https://fr.wikipedia.org/wiki/Wikip%C3%A9dia:Accueil_principal
200,1621377301.385165,https://fr.wikipedia.org/wiki/Sp%C3%A9cial:Mes_discussions,https://fr.wikipedia.org/wiki/Sp%C3%A9cial:Mes_discussions
200,1621377301.972183,https://issuu.com:443/features?issuu_product=header&issuu_subproduct=anon_home&issuu_context=link&issuu_cta=features,https://issuu.com:443/features?issuu_product=header&issuu_subproduct=anon_home&issuu_context=link&issuu_cta=features
200,1621377302.079752,https://fr.wikipedia.org/wiki/Wikip%C3%A9dia:Accueil_principal,https://fr.wikipedia.org/wiki/Wikip%C3%A9dia:Accueil_principal
200,1621377302.13322,https://www.msn.com/nl-nl,https://www.msn.com/nl-nl
200,1621377302.420035,https://accounts.google.com/ServiceLogin?passive=1209600&continue=https://policies.google.com/&followup=https://policies.google.com/&ec=GAZAoQQ,https://accounts.google.com/ServiceLogin?continue=https%3A%2F%2Fpolicies.google.com%2F&rip=1&nojavascript=1&followup=https%3A%2F%2Fpolicies.google.com%2F
200,1621377303.719373,https://www.slideshare.net/terms,https://www.slideshare.net/terms
200,1621377304.373579,https://issuu.com:443/pricing?issuu_product=header&issuu_subproduct=anon_home&issuu_context=link&issuu_cta=try?issuu_product=header&issuu_subproduct=anon_home&issuu_context=link&issuu_cta=try,https://issuu.com:443/pricing?issuu_product=header&issuu_subproduct=anon_home&issuu_context=link&issuu_cta=try?issuu_product=header&issuu_subproduct=anon_home&issuu_context=link&issuu_cta=try
200,1621377304.694985,https://issuu.com:443/,https://issuu.com:443/
200,1621377311.712005,https://minhaconta.globo.com,https://minhaconta.globo.com
200,1621377312.02112,https://accounts.google.com/SignUp?service=feedburner&continue=https%3A%2F%2Ffeedburner.google.com%2Ffb%2Fa%2Fmyfeeds,https://accounts.google.com/signup/v2/nojs?service=feedburner&continue=https%3A%2F%2Ffeedburner.google.com%2Ffb%2Fa%2Fmyfeeds
200,1621377313.701275,https://g1.globo.com/,https://g1.globo.com/
200,1621377316.287002,https://www.theguardian.com/international#maincontent,https://www.theguardian.com/international
200,1621377317.605666,https://www.imdb.com/list/ls016522954/?ref_=nv_tvv_dvd,https://www.imdb.com/list/ls016522954/?ref_=nv_tvv_dvd
200,1621377318.518498,https://www.theguardian.com/international,https://www.theguardian.com/international
200,1621377319.643813,https://store.steampowered.com/explore/?snr=1_4_4__global-responsive-menu,https://store.steampowered.com/login/?redir=explore%2F%3Fsnr%3D1_4_4__global-responsive-menu&redir_ssl=1&snr=1_4_4__global-responsive-menu
200,1621377320.126579,"https://support.theguardian.com/contribute?INTCMP=header_support_contribute&acquisitionData=%7B%22source%22:%22GUARDIAN_WEB%22,%22componentType%22:%22ACQUISITIONS_HEADER%22,%22componentId%22:%22header_support_contribute%22%7D",https://support.theguardian.com/eu/contribute?INTCMP=header_support_contribute&acquisitionData=%7B%22source%22%3A%22GUARDIAN_WEB%22%2C%22componentType%22%3A%22ACQUISITIONS_HEADER%22%2C%22componentId%22%3A%22header_support_contribute%22%7D
200,1621377320.53031,https://www.latimes.com/environment,https://www.latimes.com/environment
200,1621377320.549715,https://bitly.com/pages/why-bitly,https://bitly.com/
200,1621377322.021091,https://www.msn.com/nl-nl/#temp,https://www.msn.com/nl-nl/
200,1621377322.918489,https://store.steampowered.com/login/?redir=&redir_ssl=1&snr=1_4_4__global-header,https://store.steampowered.com/login/?redir=&redir_ssl=1&snr=1_4_4__global-header
200,1621377323.651481,https://bitly.com/pages,https://bitly.com
200,1621377324.448233,https://www.latimes.com/california,https://www.latimes.com/california
200,1621377325.812379,https://accounts.google.com/signin/usernamerecovery?continue=https%3A%2F%2Fsites.google.com%2F&service=jotspot&hl=no,https://accounts.google.com/signin/usernamerecovery?continue=https%3A%2F%2Fsites.google.com%2F&service=jotspot&hl=no&nojavascript=1
200,1621377327.238198,https://www.latimes.com/business,https://www.latimes.com/business
200,1621377327.258901,https://globoesporte.globo.com/,https://globoesporte.globo.com/
200,1621377327.944616,https://bitly.com/#content,https://bitly.com/
400,1621377330.452646,https://login.yahoo.com?.src=ym&pspid=159600001&activity=mail-direct&.lang=en-US&.intl=us&.done=https%3A%2F%2Fmail.yahoo.com%2Fd%3F.intl%3Dus%26.lang%3Den-US
200,1621377330.494218,https://store.steampowered.com/?snr=1_4_4__global-responsive-menu,https://store.steampowered.com/?snr=1_4_4__global-responsive-menu
200,1621377335.264528,https://apache.org/foundation,https://apache.org/foundation/
